[2016-07-23 15:55:48] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /css/handsontable.full.css" (from "http://local.symfonydemo.com/app_dev.php/")" at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /css/handsontable.full.css\" (from \"http://local.symfonydemo.com/app_dev.php/\") at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/appProdUrlMatcher.php:385)"} []
[2016-07-23 15:55:48] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /css/handsontable.formula.css" (from "http://local.symfonydemo.com/app_dev.php/")" at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /css/handsontable.formula.css\" (from \"http://local.symfonydemo.com/app_dev.php/\") at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/appProdUrlMatcher.php:385)"} []
[2016-07-23 15:59:04] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /css/handsontable.formula.css" (from "http://local.symfonydemo.com/app_dev.php/")" at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /css/handsontable.formula.css\" (from \"http://local.symfonydemo.com/app_dev.php/\") at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/appProdUrlMatcher.php:385)"} []
[2016-07-23 15:59:04] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /css/handsontable.full.css" (from "http://local.symfonydemo.com/app_dev.php/")" at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /css/handsontable.full.css\" (from \"http://local.symfonydemo.com/app_dev.php/\") at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/appProdUrlMatcher.php:385)"} []
[2016-07-23 15:59:20] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /css/handsontable.formula.css" (from "http://local.symfonydemo.com/app_dev.php/")" at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /css/handsontable.formula.css\" (from \"http://local.symfonydemo.com/app_dev.php/\") at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/appProdUrlMatcher.php:385)"} []
[2016-07-23 15:59:20] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /css/handsontable.full.css" (from "http://local.symfonydemo.com/app_dev.php/")" at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /css/handsontable.full.css\" (from \"http://local.symfonydemo.com/app_dev.php/\") at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/appProdUrlMatcher.php:385)"} []
[2016-07-23 15:59:23] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /css/handsontable.formula.css" (from "http://local.symfonydemo.com/app_dev.php/fr/login")" at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /css/handsontable.formula.css\" (from \"http://local.symfonydemo.com/app_dev.php/fr/login\") at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/appProdUrlMatcher.php:385)"} []
[2016-07-23 15:59:23] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /css/handsontable.full.css" (from "http://local.symfonydemo.com/app_dev.php/fr/login")" at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /css/handsontable.full.css\" (from \"http://local.symfonydemo.com/app_dev.php/fr/login\") at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/appProdUrlMatcher.php:385)"} []
[2016-07-23 16:39:48] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /css/handsontable.full.css" (from "http://local.symfonydemo.com/app_dev.php/fr/login")" at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /css/handsontable.full.css\" (from \"http://local.symfonydemo.com/app_dev.php/fr/login\") at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/appProdUrlMatcher.php:385)"} []
[2016-07-23 16:39:48] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /css/handsontable.formula.css" (from "http://local.symfonydemo.com/app_dev.php/fr/login")" at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /css/handsontable.formula.css\" (from \"http://local.symfonydemo.com/app_dev.php/fr/login\") at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/appProdUrlMatcher.php:385)"} []
[2016-07-23 16:39:53] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /css/handsontable.full.css" (from "http://local.symfonydemo.com/app_dev.php/fr/login")" at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /css/handsontable.full.css\" (from \"http://local.symfonydemo.com/app_dev.php/fr/login\") at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/appProdUrlMatcher.php:385)"} []
[2016-07-23 16:39:53] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /css/handsontable.formula.css" (from "http://local.symfonydemo.com/app_dev.php/fr/login")" at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /css/handsontable.formula.css\" (from \"http://local.symfonydemo.com/app_dev.php/fr/login\") at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/appProdUrlMatcher.php:385)"} []
[2016-07-23 16:40:50] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /css/handsontable.formula.css" (from "http://local.symfonydemo.com/app_dev.php/fr/login")" at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /css/handsontable.formula.css\" (from \"http://local.symfonydemo.com/app_dev.php/fr/login\") at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/appProdUrlMatcher.php:385)"} []
[2016-07-23 16:40:50] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /css/handsontable.full.css" (from "http://local.symfonydemo.com/app_dev.php/fr/login")" at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /css/handsontable.full.css\" (from \"http://local.symfonydemo.com/app_dev.php/fr/login\") at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/appProdUrlMatcher.php:385)"} []
[2016-07-23 16:47:59] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /css/handsontable.full.css" (from "http://local.symfonydemo.com/app_dev.php/fr/login")" at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/vendor/symfony/symfony/src/Symfony/Component/HttpKernel/EventListener/RouterListener.php line 125 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /css/handsontable.full.css\" (from \"http://local.symfonydemo.com/app_dev.php/fr/login\") at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/vendor/symfony/symfony/src/Symfony/Component/HttpKernel/EventListener/RouterListener.php:125, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/appProdUrlMatcher.php:385)"} []
[2016-07-23 16:47:59] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /css/handsontable.formula.css" (from "http://local.symfonydemo.com/app_dev.php/fr/login")" at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/vendor/symfony/symfony/src/Symfony/Component/HttpKernel/EventListener/RouterListener.php line 125 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /css/handsontable.formula.css\" (from \"http://local.symfonydemo.com/app_dev.php/fr/login\") at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/vendor/symfony/symfony/src/Symfony/Component/HttpKernel/EventListener/RouterListener.php:125, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/appProdUrlMatcher.php:385)"} []
[2016-07-23 16:48:16] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /css/handsontable.formula.css" (from "http://local.symfonydemo.com/app_dev.php/")" at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/vendor/symfony/symfony/src/Symfony/Component/HttpKernel/EventListener/RouterListener.php line 125 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /css/handsontable.formula.css\" (from \"http://local.symfonydemo.com/app_dev.php/\") at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/vendor/symfony/symfony/src/Symfony/Component/HttpKernel/EventListener/RouterListener.php:125, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/appProdUrlMatcher.php:385)"} []
[2016-07-23 16:48:16] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /css/handsontable.full.css" (from "http://local.symfonydemo.com/app_dev.php/")" at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/vendor/symfony/symfony/src/Symfony/Component/HttpKernel/EventListener/RouterListener.php line 125 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /css/handsontable.full.css\" (from \"http://local.symfonydemo.com/app_dev.php/\") at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/vendor/symfony/symfony/src/Symfony/Component/HttpKernel/EventListener/RouterListener.php:125, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/appProdUrlMatcher.php:385)"} []
[2016-07-23 16:49:49] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /css/handsontable.formula.css" (from "http://local.symfonydemo.com/app_dev.php/fr/login")" at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /css/handsontable.formula.css\" (from \"http://local.symfonydemo.com/app_dev.php/fr/login\") at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/appProdUrlMatcher.php:385)"} []
[2016-07-23 16:49:49] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /css/handsontable.full.css" (from "http://local.symfonydemo.com/app_dev.php/fr/login")" at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /css/handsontable.full.css\" (from \"http://local.symfonydemo.com/app_dev.php/fr/login\") at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/appProdUrlMatcher.php:385)"} []
[2016-07-23 16:50:01] request.ERROR: Uncaught PHP Exception Symfony\Component\HttpKernel\Exception\NotFoundHttpException: "No route found for "GET /css/handsontable.formula.css" (from "http://local.symfonydemo.com/app_dev.php/fr/admin/")" at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php line 2773 {"exception":"[object] (Symfony\\Component\\HttpKernel\\Exception\\NotFoundHttpException(code: 0): No route found for \"GET /css/handsontable.formula.css\" (from \"http://local.symfonydemo.com/app_dev.php/fr/admin/\") at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/classes.php:2773, Symfony\\Component\\Routing\\Exception\\ResourceNotFoundException(code: 0):  at /Applications/XAMPP/xamppfiles/htdocs/symf/symfony_demo/var/cache/prod/appProdUrlMatcher.php:385)"} []
